intercept,trend,control,noise,decay__Media channel 1,half_saturation__Media channel 1,slope__Media channel 1,effect__Media channel 1,decay__Media channel 2,half_saturation__Media channel 2,slope__Media channel 2,effect__Media channel 2
0.6024617587984372,0.16036190610260156,0.4429976562852105,0.041198352701679,0.4197122784970611,1.7710916126855933,1.8387393408375476,0.5609487957553756,0.14651648075454896,1.7393334867876915,0.9107768012600995,0.8423723021201013
0.6361083787498596,0.18583002226877327,0.4557144535403868,0.05317115224617466,0.3877260997074738,1.9565333561675275,1.938922816481472,0.540870905769493,0.16624535777294897,2.329763566997276,0.8422837805371074,0.9314103948618082
0.6431493834961891,0.1660145110761998,0.4491254734057975,0.04595571975231912,0.37297415007041146,1.5777653923897035,2.4084356806537275,0.47158197528080376,0.172400283013768,1.7571719891674464,1.006059289372546,0.8435024886809666
0.6575025499398323,0.18004520756532333,0.40826903904266554,0.04979650108299953,0.3887587265596363,1.728977915746301,2.6037785125787583,0.43307736783735473,0.1631867523062013,1.161358171269758,0.8446073065683081,0.6689737235569496
0.6043275855082142,0.16291877059770088,0.5015992259472248,0.047811773986020045,0.3849539949905783,1.7201914619389438,1.7836676119914414,0.5620816895834881,0.13451460005787397,2.197016452394158,0.7816704927425165,0.9062510428229963
0.6151844971069382,0.16759088173076642,0.38185986924101156,0.049851158950185985,0.3755124022932293,1.7023906031179474,1.8227449820774724,0.5386526934769829,0.20235864699079484,1.8214268670239713,0.9908376366137697,0.8691851779680198
0.6098111968278531,0.1448016159195487,0.47583211056980046,0.042807377082293485,0.40114591850210257,1.6594989969664768,1.8592540080529345,0.5290970859974738,0.20322019562652047,1.6960860179420694,0.9106786429366848,0.8274537751283145
0.5758698541637227,0.16259824251633279,0.46229545932420973,0.042817915347291714,0.4428729803276743,2.367050350786015,1.4170401893660676,0.7263646148428285,0.14752559179655583,0.6263522277836177,1.1125567599112693,0.49899210870725097
0.5870151832860075,0.17836127125438483,0.4459756697432538,0.044668062174237994,0.41587476866672174,2.2525259659050487,1.4652373864516155,0.6870426077956849,0.20044284605499968,0.7423979942708504,1.3029293961502468,0.52197817412646
0.5779173796521814,0.1748521548047295,0.40858498177086916,0.04840311751851653,0.40472384996688027,2.3348078152681118,1.3688969057257223,0.7417461200639921,0.09505484155953099,0.4301842811533024,0.9362000154709078,0.4439415596823199
0.658280175293719,0.15928071340060015,0.45045476593927525,0.04546470207532741,0.3515460598332419,1.7892539611878446,2.058473626253116,0.5004900299546376,0.34277314664230096,0.6700283822447061,2.0982103832394414,0.43110464250148955
0.602130535107444,0.1872592214331554,0.4675201078778146,0.04544954495469447,0.4040418391861105,1.631222481900887,2.054011663402228,0.5021317453841373,0.11022776851130961,0.5957387240001175,0.9014748427463485,0.523376020611211
0.6457725792263049,0.1567112402244381,0.42236671084727667,0.04757985607413775,0.39557307188536955,1.8836551073341112,1.8916407430424464,0.5264735851387539,0.2417289605674667,0.7545158031834669,1.3458933297787778,0.5025296031202613
0.5892084234921227,0.17288187315293385,0.4482249383778913,0.04777112826814087,0.4084985213302292,1.698952825638583,1.8259569286505037,0.5507234193457359,0.26563717345408133,0.8530112544639057,1.3748394157748267,0.5856965496527489
0.6177261643321886,0.19474608988225808,0.4327612163913002,0.04631381919282771,0.3805744681845892,1.9220325701246068,1.7714595819449397,0.5701550614178676,0.2090607398237448,0.7684651262396299,1.2454677220040569,0.486510678052967
0.5967041441429557,0.19445417080227714,0.44067609765466914,0.04985358740532047,0.3707975636690157,1.7841598767483207,1.749622306001106,0.5953963850821082,0.15300503088767098,0.5232229525966247,1.2438714640593787,0.4563561558593168
0.5971126015979928,0.19084292226229574,0.4310434755851177,0.049274424936632824,0.38156955201612935,1.8384567001950827,1.6640731782614444,0.5848434800948152,0.1237286044719976,0.3818875319021236,1.1160979445448886,0.41923004732966096
0.6391053060644041,0.17469871258641373,0.4446848419364455,0.045016477054251235,0.40697664275699946,1.8875515488024717,2.1079788388618526,0.5181065888250677,0.30547518747358354,0.9864529953160097,1.556215992439933,0.588139251193087
0.5887890820642137,0.17525895508127956,0.4589669045703748,0.05016198660686863,0.39886029909125037,2.0996006148436033,1.4497264439114352,0.6502302535388055,0.09190025733660691,0.40050890549493756,1.0038408172697593,0.4531397107449949
0.6016496591936871,0.1732217535871497,0.4675389522648855,0.047842550830376196,0.4093420439789611,1.9770140564802232,1.7635742851586045,0.6171910219172836,0.13317559565897424,0.5126918628927818,1.1357798321667862,0.4644263652848399
0.662728576934076,0.1797583839010887,0.40215815718700926,0.04457784813172049,0.40870911853162095,1.714615290426606,2.9297660759333697,0.41392578366476235,0.2368624543284679,0.47070243436181247,1.900506313751478,0.3885163463763254
0.6552918134442569,0.1676455287346095,0.424705632665407,0.044610817981853915,0.4145098778519254,1.715060965829253,2.644208208705138,0.43563127648017447,0.22040589114044734,0.4555294318368646,1.7555492753320059,0.3829829903078989
0.5739347033236899,0.17580791338588617,0.41555717665127734,0.04488206093336689,0.4160034276066921,1.9682450581041582,1.578488528910138,0.651975632785303,0.17457176528241222,1.0097824113883365,1.0677309068822887,0.6126385355017984
0.6141951465406755,0.16075364329549172,0.40973864421411293,0.04479852472677583,0.42580637782436875,2.2923121581285004,1.6121985449805853,0.6452184416157236,0.18622862352049155,0.5257050303745388,1.3670697080142875,0.4393396770435712
0.6141108279133249,0.19511076171269903,0.4261710891044525,0.04992862065256311,0.41528466729820596,2.2157955555006654,1.6964149324731967,0.6120393758531042,0.1875575835125866,0.4513637003122427,1.584328711541929,0.394061344572764
0.6015383766666209,0.16270699277948317,0.4325978687080102,0.04688194132372762,0.40032150530512106,1.9490481674799953,1.5607539542425517,0.6268800876349816,0.17110287213087041,0.35777074142596665,1.6472370381690842,0.3642326325492924
0.6047266435339331,0.18645355571438615,0.43982083059146,0.04523779892817837,0.4326198026691233,2.0889170701913105,1.7162308161450182,0.6050432405524666,0.28559600170794924,0.840483545039957,1.6241573462654315,0.5153501274067278
0.6049883313175641,0.1793831468151109,0.43705380957680445,0.04641886421037095,0.39091975594939793,1.9185779031025236,1.660515443720999,0.6017026021361043,0.08142300830045539,0.35863814868366295,0.9670152722083801,0.4183947818910275
0.5776741660010906,0.1785899332206632,0.4399694926506424,0.04833287552863631,0.3972924203886394,1.76525076833862,1.72541181600595,0.6068229471542947,0.0759546728599531,0.38310909092736434,0.8400834557802941,0.45830639318159955
0.5896548028129566,0.19191614180411445,0.42098933138211536,0.047534174716399966,0.37620839127834416,1.8575689965937168,1.7087485539320098,0.605995330072077,0.06473283022003133,0.48268138962017026,0.8391473531816709,0.493889202686344
0.6015569905471113,0.16782008791503375,0.4560997269602392,0.04637088376176613,0.4214900752382289,1.8808081060191177,1.70060405447906,0.6044376358219326,0.1567436347501463,1.0227315010849574,1.003745632510364,0.6014155146656706
0.6111685141686303,0.17898316063497427,0.3940222305939332,0.04906012464587122,0.4113269708388766,2.0562741475428172,1.647683623435658,0.6184759850246576,0.14650467971640665,1.0752630919814505,0.9645317759347025,0.6207552519218872
0.5830188933477841,0.15235619729255687,0.4562625309391931,0.04915253387555458,0.32812578289102984,2.0498080818839086,1.2039759705321211,0.7238835854172646,0.12881874938501423,0.99709635311916,0.8804334576904084,0.590910429840331
0.5878783335138573,0.1492243047973302,0.4467608901863516,0.05002267198250311,0.32503216945285535,2.0143202061435503,1.2272258167173191,0.7312935579812853,0.1268964370439131,0.9484965841602033,0.933109176601101,0.5933599803368628
0.6119992320340945,0.15871801958712065,0.4600150465077874,0.048349655331219606,0.3345514494820019,1.7423966481529838,1.473115433360437,0.5927641128808397,0.13903644416304045,0.8908661162547504,0.8372378096184561,0.5864248194797572
0.5749766991678397,0.19566161220458678,0.4550305044374585,0.04730868754074911,0.46596221153473755,2.1335349327872004,1.8247457990684446,0.6510715091664655,0.2156369000953049,0.5795552169100773,1.6745460089071187,0.399798888976238
0.5545254901126799,0.1954283876509719,0.4205470163891627,0.04911896532986958,0.47897990925888706,2.429247766342735,1.518870698214579,0.7228816239587033,0.10096201436061962,0.322441039909785,1.3203706668791944,0.4076520460714445
0.5867444115136038,0.2115007266849327,0.40937268569592306,0.04522702584513467,0.4429902064275361,2.3334486140873465,1.7147756103416683,0.6458315533117873,0.16678486562832248,0.5790349511072319,1.2548248254102905,0.48474879773789653
0.5849492364016624,0.19387243289057832,0.4308826021027585,0.048536703331743376,0.4498718393512446,2.251154163370235,1.7393896996348601,0.6336161204949042,0.1788790113342739,0.5314478949767483,1.278377143225763,0.4654041157446482
0.5607201761527744,0.18630949858059076,0.43142405075356943,0.044256608455832985,0.4558961567170553,2.0346240619942315,1.5032310998269705,0.6783263166227462,0.1872108920707527,0.6533663885383345,1.4163620352268333,0.4797045192405306
0.6046395665201103,0.16828796071028185,0.43211858841481754,0.04929129927785861,0.40438465301411813,2.303137331255666,1.5052761662925038,0.6639619086164507,0.3178893471481887,0.6522921160557703,2.201330123903645,0.4162958938794702
0.5956031879658159,0.17251210963789843,0.4000849788657335,0.044830097844103425,0.38650303251248425,2.1800650279540386,1.430104267434034,0.6678232320702866,0.26579938246459434,0.5827439215225707,1.93661311125788,0.4257753281979371
0.6141139141043275,0.1794510977808538,0.4161314336572121,0.0454196533821467,0.44720895084311374,2.0476506922044484,2.068960477211933,0.5700664641716726,0.09676467905538325,1.5629482246999133,0.7451557131494314,0.7375505719399998
0.6128261936018061,0.18395680478856535,0.46548528858564014,0.04852284496775863,0.44055884046519816,1.9284292286403037,2.028897211901614,0.5363905427793509,0.0998426581100515,1.4608506869653421,0.7682392776469906,0.7264399039192803
0.5856959633191493,0.1885919351544096,0.38153884000666366,0.04638855989948803,0.43271165285148877,2.0962286610611844,1.6658207781497416,0.6323444989169609,0.05632716231804443,1.4524978378242628,0.5924071697457324,0.7012325638333925
0.63802938673885,0.17545028492024786,0.4531450686369646,0.047226494459974386,0.4446619442120588,1.885116995047519,2.316040172660741,0.4851565459392726,0.16432586363481116,0.4032630417696943,1.5030942207383389,0.3926027946890551
0.6446396572096579,0.17296865235680992,0.3696348500772974,0.048416303804785614,0.4293456451709814,1.9368431520051994,2.2232163295089697,0.5035653428366456,0.18097392766752368,0.3894614984938195,1.5616069955346723,0.3833512024553409
0.614236849926293,0.1807216273482382,0.4687996849876807,0.04326356740357217,0.3884141687027624,1.788195803128119,1.9002820208987576,0.5440381125339291,0.24520011465134728,0.6509647597658008,1.445541308815514,0.47252796912118683
0.6202373335609738,0.19079939920517697,0.4289291397321485,0.048380090867549894,0.3659377360870894,1.703633999697841,2.0754463752835526,0.5093487984316342,0.23611391427033335,0.8079973834432242,1.2331611230158632,0.5492622401171435
0.617202138184121,0.18579054317522226,0.4154593515013979,0.048865397346662634,0.3778703660185026,1.6734759956040715,2.2143972492823085,0.5120502168656502,0.23372392044838572,0.7694951519466317,1.2709272313643032,0.5231827445277341
0.6168287581016756,0.18149844314004548,0.4677258553988491,0.04468172997259068,0.38080308670217433,1.6918725355732493,2.1254172195879093,0.5197889783465653,0.19455110521030775,0.5603897338936051,1.3183866098966552,0.4513306949986564
0.6318015728427517,0.1719309778695553,0.459594934025728,0.0490423548918481,0.3802535699531501,1.7433099317888412,2.1137884546194368,0.5253839572043776,0.20756073811055972,0.7499124128636271,1.3447131316863261,0.5090718575835507
0.6209031159211492,0.17709231201953746,0.44326204038207445,0.044073266725326556,0.3956071108541708,1.6572674989079843,2.1188610284954876,0.4908728577063601,0.21110116552292746,0.5368768732044966,1.4905836998729738,0.4382362776372247
0.6063846571586798,0.15711736176129248,0.4506939534352939,0.05034918213305781,0.35367572092037397,1.84281399305368,1.5486728270477277,0.6190032127237348,0.23193182293986367,0.5564615747177046,1.6853131404470614,0.4310936361561981
0.6050337945806407,0.16498123690875285,0.46565895847164757,0.044682576947613635,0.38076584278636194,1.7480878746421775,1.702870564528082,0.5622424629173155,0.2610704705039653,0.4644264400004048,2.038756443277775,0.37906099602325544
0.6175151081868623,0.17672614723895486,0.39367943294792723,0.047781528789162975,0.4122909353993133,1.9437659522573623,1.8124875138611756,0.56922250168869,0.28765372065526473,0.7278825767523605,1.8054414245855863,0.47231729611517725
0.6273859864301045,0.17998866994751897,0.481322453628021,0.045805745820673885,0.3990304442889311,2.008396454673085,1.8757772526531424,0.5576609877629044,0.1025006444508064,0.5567169588861413,0.845998236639671,0.5019804766549022
0.5781372655422244,0.16985033097409025,0.4213594077445495,0.042028192962272885,0.4137449892053499,2.001119794276762,1.4648560981897174,0.6671131619539511,0.1159893450099306,0.6351760469446854,1.070705246731221,0.5212026635987004
0.615968108182127,0.1865141023565229,0.4465530476417772,0.05358517169439318,0.4046124414782367,2.354123280496447,1.6205706464843652,0.633060817118178,0.11693514059302099,0.6328126980627304,0.8922557390744407,0.5329590091235875
0.6159236043841319,0.1576617413911436,0.42058466597337124,0.04177847456928114,0.3970653750444052,1.9097523489519945,1.6783526556387198,0.5718695949915583,0.12236929833346531,0.6647806298969742,0.8793828730738169,0.5254956973322555
0.6175059244679473,0.18427466787567656,0.46335344785230925,0.051199687262426956,0.3604139237197852,1.5385418610760802,2.1641340759481404,0.4934984528546585,0.17795379621520316,2.063949604823933,0.8921242549812989,0.9285869254406504
0.606700817795746,0.15607876572340126,0.4278677238579564,0.045439808676990164,0.38436017029652636,1.6914542469576965,1.7671786078538718,0.5561472548653438,0.15918996659721107,1.7590043535347446,0.9132183416472492,0.8085498792362197
0.6000392836681329,0.1634571776359788,0.4544535580720737,0.05075423847865416,0.3995099530679455,1.726779589796146,1.959138736466922,0.5572954599406117,0.11921038312139873,0.9659003321397336,0.8890285206984908,0.626375274559528
0.6324807926718023,0.18438655559802958,0.41916758508974333,0.0450832150366317,0.3978831396500325,1.9314514661446711,1.8583875322352974,0.5285921580785258,0.11534619255977299,0.5160698121843013,1.080126534145115,0.4988274521406499
0.615622262899874,0.1737591938610369,0.3992379393928677,0.045165643344118635,0.37991455591957707,1.7748423409699592,1.7838416514253221,0.5493343345708097,0.12877545383095032,0.8145871292567018,1.1185840239069995,0.5640299102272548
0.6073068467381659,0.16476133894006706,0.48413118769876534,0.04526495285262128,0.3984233057723157,1.9080099302925049,1.73425988232778,0.5859454167931248,0.17766619201781747,1.0020885577491936,1.075686524057516,0.6344246090776855
0.6259003035574918,0.1587855990149283,0.4468666391722918,0.04357438462009954,0.3941488537810723,2.002712511128454,1.6189580289135763,0.5883311005804878,0.16356015840988977,1.2348392435530637,0.9513960409307565,0.6760434171278693
0.6174803121531397,0.16291033902690455,0.43311847060586206,0.05173194106920295,0.3604793923113308,1.620330617104701,1.8382072081268697,0.5517734586676846,0.13284077917321505,1.7846981727814657,0.8196217162094859,0.7432134745555965
0.6070756607955693,0.19636871870395187,0.4263349774191775,0.051025959238365684,0.4311948986282957,2.171809941932439,1.8566099469848045,0.6228692132381359,0.10055375874724592,2.1441497213117158,0.7037291656621681,0.7811574815984774
0.599894119978553,0.1945249587045346,0.41474818383353634,0.048880134091228426,0.43998532530164947,2.2085978462962044,1.712526926263429,0.6096593969096998,0.08264783590490617,1.9068114872223842,0.7216076558905659,0.8659540803904422
0.6048842539145837,0.18759100270502227,0.4266546573428543,0.05011101757692484,0.43781424138840663,2.1141793388846604,1.6752632619060859,0.6240021888253594,0.07376894807744849,2.040770873166098,0.7804547027574381,0.8015697691247108
0.6361041053441004,0.1793023058901868,0.4208248341717691,0.045116061569456106,0.3785471340106238,1.4992608689428146,2.6465924408190045,0.41836253651539057,0.0576770189800934,0.5996726088831803,0.6592228134868477,0.5739887986736987
0.5302060582990217,0.19355682018562964,0.4059425325170469,0.04830488561617702,0.4113623951245987,2.2864338045836554,1.2642844695952595,0.7926227571721698,0.16573838554299808,0.6393311459289993,1.057652682781567,0.5220963416508516
0.5126958636103927,0.18140193621764564,0.4258452691695624,0.045608717738045125,0.46346717569291923,2.4863749180180172,1.289252561305776,0.8487346849604804,0.27774293874236516,0.8549500545386697,1.5373260960438468,0.543495849438833
0.5190587270765659,0.19335147980649936,0.42376400956139415,0.05005884848855722,0.4133543057655064,2.543784391113427,1.2301525429273195,0.8901719160253024,0.17590767836515556,0.8384387837200195,1.1637160024536055,0.5633167269160344
0.5885194943894791,0.19016940973040475,0.4038279209836403,0.050495695768315044,0.38881407658146033,2.525497329482555,1.3618206394498615,0.7245952703659392,0.20786582659201375,0.5548132133494981,1.5288236796594694,0.42796038836556655
0.5898674404319627,0.19090069985445796,0.42987999738846894,0.04664984928785396,0.39114836193043157,2.6168716645221477,1.3378907978193528,0.7425821278967254,0.21513760020780254,0.5665277276371351,1.5520667561527774,0.44621973968056083
0.6083010273144133,0.16700794983868725,0.459882304929663,0.04330283969388798,0.4460098245338041,1.791499976243974,2.028844534925263,0.5248062122958043,0.17136961014493335,0.48136064480248303,1.4169715921977135,0.4181177764786776
0.6376459921970514,0.164385618922049,0.4419951563282126,0.04903743466528557,0.40936608903825195,1.90201321972364,1.9441283594355048,0.5339359394663478,0.1566753098279801,0.5430826660038716,1.0572167937051615,0.46061336402531955
0.6064525508322531,0.15984819046297816,0.44715568236279174,0.045163954427671266,0.380220624978765,1.792003621344889,1.7828478244605526,0.5817300813745208,0.15726471325899752,0.8058078976670997,1.0091649714189823,0.59066112552526
0.5959150629294178,0.17667108222093802,0.45098657952676824,0.047582606984877776,0.4032448081958532,1.9357250308487977,1.779812539589568,0.6128269188127267,0.08865286096108814,0.9732176952594433,0.709952423895907,0.6483621664246465
0.5961568784082892,0.18906496515499027,0.4233395137613356,0.048216430683144545,0.4081985542450963,1.9391934708277423,1.5644321378743296,0.5930431800778703,0.09622981272984141,1.0658774118926222,0.7155216891347912,0.6078870134550437
0.5911928630202676,0.16661768151835302,0.4503537335025533,0.045816441497560804,0.4145594643513433,1.8238697594357565,1.5586603970477129,0.560920891761767,0.16043208962165562,0.8858518055633068,0.9351204613154692,0.6380718238991888
0.6612553747978394,0.17562941338806465,0.44046988359805084,0.04576300233874894,0.43876916225927404,1.6997678250408315,2.5644888458954123,0.4063085740605659,0.2000791581063039,0.5519695741556369,1.4520005469762203,0.4221262371321569
0.6642637874612939,0.18353623865023852,0.45022400375014365,0.050145590565556765,0.4011135674843912,1.8638018316036487,2.760692125882264,0.45863428918914534,0.26926598896209825,0.6792153049489049,1.7503809165817525,0.4595423468860082
0.6106841704226705,0.16922308815729606,0.461367018108911,0.05252090127607965,0.38324814860452294,1.7062539551101104,2.0407252695608906,0.5426737614349326,0.147699384437013,0.28015264036661397,1.7039459119801017,0.356316246898545
0.5889592488246095,0.19009650841149964,0.4062154897128409,0.04643782581906133,0.4366054859836839,1.7977358035345363,2.0854765302082527,0.5584725688916994,0.20935211492919187,1.139900364205206,1.2419549985185996,0.6577588572467192
0.6221944177929201,0.17380708763178035,0.4768872392199641,0.04618812712131859,0.4127341076955951,1.9837513269217417,1.9263273792324527,0.5771436742457194,0.07119995964020914,0.8168418116783729,0.7653894513957797,0.5900009998692942
0.6359163559147603,0.18103530650279984,0.4339358498052695,0.04704104010463514,0.4320916067450695,2.149984427742534,1.96496008825263,0.5437566704248675,0.04424822396417939,0.761235338776533,0.6116100463036263,0.5884147794218331
0.6142293623797704,0.16263652241876173,0.46812729820976035,0.0477491151765372,0.3761901662072288,1.6927142434364197,1.8530428001761154,0.5581111812913953,0.16286811464685674,0.38716174279282173,1.5993493744498795,0.3737576027615254
0.6089220122922285,0.17381910547660856,0.45256303222200117,0.04938815457921063,0.4124269870553901,2.330740863732939,1.6365157462362325,0.6839259641439158,0.20650936766339145,1.1181899020011332,1.1906346608781397,0.6748079509710202
0.5790984905784557,0.1648837099067122,0.4223239576847498,0.045415454698140754,0.433734508691006,2.0902194538957373,1.5691606713646233,0.6665652360037874,0.23370314551100502,1.4739477340899643,1.0989523601451865,0.8041485552553416
0.5644371542495689,0.1919979950551432,0.4521808149905496,0.04648033771831099,0.39615635550726125,2.1482804654485848,1.4583016926590426,0.7255421105333608,0.14286225167717367,0.412835098483338,1.1925772365450777,0.4255712976341183
0.6156410055233114,0.19066929531108512,0.4295667133912443,0.04760960391749436,0.40830098562021655,2.003615687688477,1.7676615852066966,0.5747287197727774,0.22881390825279632,0.717237889230432,1.5433665203934601,0.47431234406400813
0.6127937722541115,0.16992682881627985,0.43138860212684066,0.043578792099756916,0.41244486571331584,1.7874593467979054,1.941021501020009,0.541448703712801,0.22908642261686524,0.6726813664690846,1.4245383650022392,0.4796669550801925
0.6535492324570775,0.16723614743793472,0.4637754926611723,0.05052095014123863,0.36829265917086684,1.9906727800897932,1.8323562203274153,0.5322940736147929,0.250660796835202,0.5682447571579876,1.9188271690466314,0.4000695931334416
0.583679392959939,0.1894964688182144,0.46796719295099665,0.04844770871724667,0.44143177835757696,1.719151022793409,2.1100910459906013,0.5331702825764744,0.12897041703580484,0.42325287847949805,0.9588859037166364,0.48066090098717973
0.6151346518324561,0.18008076484791855,0.40684025024583875,0.04553093091061857,0.42694210221918233,1.8291266438743132,1.8867529821180415,0.549976974773177,0.1885977895214694,0.6215721577226953,1.4679888781463608,0.47716585657009547
0.6484653409475556,0.16291421583589824,0.46348473706788845,0.046101805093476986,0.41906196976281546,1.8492611924507616,2.256552603738631,0.48912888622137546,0.1653221161829548,0.478587275587256,1.6620538018624105,0.4019889413384629
0.6017691290369438,0.17367045220193963,0.4934495096129332,0.047137747401247015,0.4331103724918387,1.8745052748356372,1.9200510280582181,0.5649278349711395,0.21900035950466054,0.9699296588902112,1.040367619161994,0.5934180470838442
0.6011152676153309,0.20341292897698823,0.4478309479730116,0.05387040829321313,0.42555841130801164,1.708084958863048,2.1846514788898594,0.5115547916923325,0.18516197452961103,0.8471114088206145,1.317254143888484,0.5538879217880283
0.5906540387781561,0.21785560073011703,0.4827227159399732,0.04838690467929647,0.41010256887982566,1.739070285391618,2.1655518221197636,0.5187649576198561,0.2604466532007274,0.8825019658737113,1.271698931760516,0.5737505766259783
0.6206712689031275,0.13429858730111527,0.404849560557204,0.0419887976888872,0.37567506739387757,1.735969289352155,1.5861628640292318,0.5731671548831302,0.17957181327283442,0.4824578478318319,1.5955001759607057,0.420642070498494
0.6165298496090836,0.15575061101378518,0.43056313841850535,0.04965985788611954,0.40023514715180264,1.8546864872578754,1.8006646952288874,0.5731378920440185,0.2015994179473997,0.49762099034166274,1.482993345357158,0.42594198952959905
0.5764224405223144,0.20686660292968181,0.44723658647432546,0.04364468291792409,0.4049657078577339,1.7983189089119074,1.747367553089182,0.5881254571295579,0.1772949283488615,0.3867377716896871,1.7262888794628537,0.3790238685964761
0.6084016496834973,0.1377452031616686,0.4252696057730811,0.05079224868977989,0.3755838848843637,1.5995633936391542,1.7614047465165972,0.5628668335003277,0.132482456852892,0.41310838589009286,1.1325474055155087,0.427481253507539
0.6187658562642154,0.18926644999736808,0.43934080744813925,0.04455352511301553,0.35540122641339894,1.6784417001547527,1.86077145565808,0.5328192299526173,0.16130832002099577,0.4191731145141254,1.5221388747011442,0.38751407720988756
0.6530769615563179,0.1554123983769983,0.4499391452071699,0.050416522603647464,0.39975501530236424,1.632089752360019,2.399631718992706,0.4499878995053506,0.1597578769206315,0.40728753939230977,1.4523421341062392,0.391583989879382
0.6512946468408113,0.21266865838333449,0.40804150368175857,0.04405171454428401,0.39452780914723157,1.796992590029639,2.6617830456902967,0.4386335370134774,0.143223823201986,0.4686946544161611,1.3378235444871023,0.42410622480148596
0.6520384811017341,0.1427174311128164,0.43586899010491,0.045072995001289855,0.41503042401468243,1.7834105464656436,2.269504235804935,0.4833155532887782,0.1861391633223678,0.7742797562672405,1.0918147126065219,0.5339249020936983
0.6712321145799897,0.16188444228018964,0.4802598531799748,0.04785023275400878,0.37849155418088853,1.808212477783594,2.274086140061787,0.464290370934705,0.146254722194811,0.9527500141602624,0.9730767778400184,0.6083593967803145
0.5859553156622871,0.1750345834505322,0.4745039863171037,0.047201460929811964,0.4347664117152185,1.688158501374585,1.9003052932899456,0.5496559433120576,0.07814259704073093,0.7665479215625571,0.802436974661234,0.5691757959470367
0.5941637285912336,0.17597489552771922,0.4718645728755753,0.04730387078503751,0.4216290331664412,1.741694904424241,1.904923172793546,0.5674277920750656,0.07275716382206025,0.7991628717172317,0.8550352248763257,0.5700192361656792
0.6209642128207278,0.20107187267928062,0.40069861746579594,0.0472336099385176,0.44033407184149753,2.224415015640392,1.9190353424282367,0.584664490399341,0.1462764914884019,0.45507618140057,1.306422591881448,0.4097066084594972
0.6424015865306983,0.14782531595781853,0.4684556279417358,0.04737530670993472,0.40280104955573276,1.9462188820443147,1.8409175456440574,0.5513258484643405,0.04118390492428122,0.2508246737362035,0.7572897170338715,0.42343471015389117
0.628000732883317,0.1902603054240136,0.4109963355180315,0.046130238867588005,0.39787122025261845,2.000350422665621,1.8756981777091415,0.5479234080446747,0.034464617790398167,0.37315011553680005,0.6713615404895433,0.47998856608138557
0.5764136981748759,0.17303155158797412,0.45496916126069703,0.04727208664121377,0.452911858119224,1.8907301372845946,1.7639249505473371,0.5985075932440389,0.016411987138970862,0.525356711370872,0.514069559206914,0.5628772718575442
0.5491692692084177,0.1846092649078831,0.4384659583308823,0.04741144473775522,0.44152062695159716,2.0050747811151304,1.470824869147865,0.6881636548744179,0.030051130242398624,0.8916866678849472,0.5821361476593984,0.6354764628694557
0.5289715586680216,0.21520786839453857,0.44674818519236137,0.050219380515086266,0.4301129273631599,1.7106325811973713,1.6356772292143908,0.6363015035708411,0.02976885579419313,1.1522556499560317,0.5949094484426907,0.6701683458923635
0.646237079492867,0.1799071890956134,0.372889468788688,0.046372946644365566,0.40410968828259963,2.097181768971816,2.031028877784966,0.5322133683295479,0.34743684150454246,0.5135892455442583,2.941671356029166,0.3357279601325672
0.6369694185461723,0.20324026477319748,0.4667342778440926,0.043778792108799106,0.41757120932479586,2.041123408410097,2.2157158818954854,0.502634308843567,0.3426139353574614,0.5396824325821273,2.6161239415190836,0.3605582416002576
0.6285704199087601,0.1960358146805309,0.40550398768430906,0.04941446528105724,0.4214960127980373,2.039470225342141,2.1622300399916643,0.5396772214260392,0.22750628170686704,0.3407120574831597,2.5123122042772947,0.33754053748173996
0.6089973680901886,0.17687514958229353,0.47441078693981137,0.046271342014596935,0.41406044612562887,1.8540047291624,1.9233535438373028,0.551015067431611,0.13597671920004034,0.35150250706495456,1.2312899520263165,0.4178144686334465
0.6504195454494796,0.16536582660534072,0.39278439901767953,0.046927218972276016,0.3936192127496802,1.7771695487202304,2.159263572564925,0.4921935699206127,0.17865937034249166,0.6501432242651264,1.3720658770357905,0.4754365786429706
0.6481708079195284,0.16701124685703517,0.4394857424795093,0.05133810220926633,0.42858285459914,1.9119360370686402,2.219277061545808,0.48018859401084224,0.16818414774879342,0.604042101045778,1.1618110924888034,0.4924760188710857
0.6224217804714496,0.17009985940552907,0.41082531912069153,0.0455668475515535,0.42028474317788134,1.7893545048041208,1.9656503929919906,0.5080838086117105,0.19954422773096145,0.5577374584279328,1.1778317417151072,0.4546654285135832
0.6598229475868178,0.18097518128630685,0.47419068816909205,0.04904675209722274,0.41617812541705423,1.9800518598661998,2.3931873413993157,0.44551619989921903,0.19804818171550095,0.46001692132180894,1.329730568950662,0.4441096375829641
0.6563588239058686,0.18185007906100328,0.45602768214558487,0.04724797650259887,0.4171423162088372,1.9335320593397924,2.4493756592158484,0.46310126406629504,0.12489330015080641,0.422740554721047,1.1988271972546927,0.4403710798026701
0.6423759710105535,0.16751042934657143,0.40125221948444734,0.04517678977757746,0.35976308178947275,1.6901196997145698,1.9563511489254766,0.49707384411742045,0.313829999941249,0.6023944183595105,2.2968189615848664,0.4113508305794151
0.6712690433692804,0.17033521405252341,0.41186248095920086,0.0445135013849217,0.4305089631930741,1.9546417913897756,2.547757614146171,0.45472544923204267,0.06003074600795727,0.7378268652370458,0.7464134741060389,0.5396269895037297
